timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,118.1700,118.6500,114.2000,115.7300,115.7300,2297244,0.0000,,
2017-11-16,113.2600,118.1000,113.1800,117.7200,117.7200,2208077,0.0000,,
2017-11-15,110.0400,113.9200,107.6400,111.1700,111.1700,2214556,0.0000,,
2017-11-14,108.5800,113.6300,107.0900,112.2100,112.2100,2537589,0.0000,,
2017-11-13,105.0000,109.9800,104.6800,108.5800,108.5800,1750475,0.0000,,
2017-11-10,109.1200,110.4000,104.6500,105.1600,105.1600,1860217,0.0000,,
2017-11-09,107.2400,110.4800,105.5000,109.2900,109.2900,3327080,0.0000,,
2017-11-08,98.4500,109.0700,98.4500,108.9700,108.9700,4969619,0.0000,,
2017-11-07,99.6900,100.4200,93.6500,99.2800,99.2800,5521801,0.0000,,
2017-11-06,96.4400,100.1000,96.3900,99.2100,99.2100,2022816,0.0000,,
2017-11-03,95.2100,96.9400,93.8600,96.4100,96.4100,1251544,0.0000,,
2017-11-02,97.7300,98.1700,94.4100,94.6800,94.6800,1687401,0.0000,,
2017-11-01,93.7200,96.8700,93.6100,96.6000,96.6000,2807416,0.0000,,
2017-10-31,90.0100,93.1700,89.6000,92.6500,92.6500,1509000,0.0000,,
2017-10-30,90.0100,93.4400,89.3000,89.8700,89.8700,1545537,0.0000,,
2017-10-27,90.4900,91.4100,89.5700,90.8900,90.8900,1971148,0.0000,,
2017-10-26,91.1300,92.0000,89.6700,89.9600,89.9600,2612903,0.0000,,
2017-10-25,95.8000,98.9000,90.1000,90.3500,90.3500,4456217,0.0000,,
2017-10-24,96.8600,96.9600,95.5500,95.8300,95.8300,691830,0.0000,,
2017-10-23,95.6700,97.2600,94.2100,96.0700,96.0700,969665,0.0000,,
2017-10-20,97.8800,99.0000,95.3700,95.4800,95.4800,1415025,0.0000,,
2017-10-19,97.1500,97.4200,94.6000,96.8900,96.8900,1349488,0.0000,,
2017-10-18,98.7000,99.6900,97.5700,99.2700,99.2700,949354,0.0000,,
2017-10-17,99.1400,99.7300,98.0200,98.1800,98.1800,837004,0.0000,,
2017-10-16,100.5200,100.5700,98.1300,99.0700,99.0700,1287946,0.0000,,
2017-10-13,99.2700,100.8000,98.9800,99.7400,99.7400,1092627,0.0000,,
2017-10-12,100.6900,101.3700,98.1000,98.8600,98.8600,1352460,0.0000,,
2017-10-11,99.8700,100.8600,98.5600,99.7000,99.7000,1455877,0.0000,,
2017-10-10,100.7000,102.7400,98.2000,99.7200,99.7200,1438150,0.0000,,
2017-10-09,101.0000,101.2500,99.5400,100.3300,100.3300,1175364,0.0000,,
2017-10-06,100.6100,101.4800,99.6900,100.4000,100.4000,1629596,0.0000,,
2017-10-05,103.1800,104.2000,101.1600,101.5000,101.5000,948798,0.0000,,
2017-10-04,104.2600,105.5000,102.2100,103.1900,103.1900,1506847,0.0000,,
2017-10-03,101.7900,104.8000,101.4500,104.2100,104.2100,1850373,0.0000,,
2017-10-02,100.4900,101.6800,99.7000,100.3900,100.3900,1108287,0.0000,,
