timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-22,24.4000,24.7500,24.1500,24.2000,24.2000,34900,0.0000,,
2017-11-21,24.1500,24.7000,24.1500,24.3500,24.3500,32658,0.0000,,
2017-11-20,23.2500,24.7500,23.1500,23.9500,23.9500,54420,0.0000,,
2017-11-17,23.4000,23.7500,23.2000,23.3000,23.3000,44992,0.0000,,
2017-11-16,22.4000,23.9500,22.4000,23.4500,23.4500,67353,0.0000,,
2017-11-15,22.4500,22.7000,21.9500,22.5500,22.5500,54797,0.0000,,
2017-11-14,22.5500,22.7500,21.8800,22.6500,22.6500,62677,0.0000,,
2017-11-13,23.5500,23.6500,21.1000,22.7000,22.7000,132760,0.0000,,
2017-11-10,26.0000,26.0000,23.2500,23.7500,23.7500,169742,0.0000,,
2017-11-09,29.9500,30.0900,25.4000,25.6500,25.6500,256538,0.0000,,
2017-11-08,32.9500,33.1500,32.3500,32.6000,32.6000,28927,0.0000,,
2017-11-07,33.7500,33.7500,32.7300,33.0500,33.0500,23805,0.0000,,
2017-11-06,33.2500,33.7500,33.1500,33.6000,33.6000,20642,0.0000,,
2017-11-03,33.0500,33.5300,32.6000,33.1500,33.1500,18344,0.0000,,
2017-11-02,32.8000,33.6000,32.1000,33.0000,33.0000,28883,0.0000,,
2017-11-01,31.8500,32.8000,31.1500,32.7500,32.7500,34169,0.0000,,
2017-10-31,32.1000,32.6700,31.6000,31.9000,31.9000,40428,0.0000,,
2017-10-30,33.0500,33.0500,31.2300,32.0500,32.0500,48700,0.0000,,
2017-10-27,32.8000,33.9000,32.8000,33.1000,33.1000,46674,0.0000,,
2017-10-26,32.6500,32.9000,32.6000,32.8000,32.8000,16707,0.0000,,
2017-10-25,32.7000,32.8500,32.4500,32.6000,32.6000,18161,0.0000,,
2017-10-24,32.9000,33.1500,32.7000,32.7000,32.7000,30558,0.0000,,
2017-10-23,33.1000,33.1500,32.7500,32.8000,32.8000,23910,0.0000,,
2017-10-20,33.0500,33.1500,32.7100,33.0500,33.0500,26092,0.0000,,
2017-10-19,32.5500,33.2300,31.7500,32.8000,32.8000,26917,0.0000,,
2017-10-18,32.7500,33.4000,32.6000,32.6500,32.6500,47902,0.0000,,
2017-10-17,32.2500,33.0000,32.1500,32.6500,32.6500,41195,0.0000,,
2017-10-16,31.4000,32.5000,31.4000,32.2000,32.2000,56577,0.0000,,
2017-10-13,31.5500,31.8400,31.1000,31.4500,31.4500,29236,0.0000,,
2017-10-12,31.0000,31.8500,30.9000,31.5500,31.5500,33309,0.0000,,
2017-10-11,30.5000,31.1900,30.0600,30.9500,30.9500,31444,0.0000,,
2017-10-10,29.8000,30.6000,29.5000,30.4500,30.4500,38046,0.0000,,
2017-10-09,30.5500,30.6000,29.4000,29.7000,29.7000,55043,0.0000,,
2017-10-06,31.1500,31.5000,30.6000,30.7000,30.7000,54677,0.0000,,
2017-10-05,30.9500,31.3500,30.7500,31.2500,31.2500,21824,0.0000,,
2017-10-04,31.2500,31.5000,30.7300,30.9500,30.9500,19563,0.0000,,
2017-10-03,31.6000,31.8500,31.1500,31.3000,31.3000,31115,0.0000,,
2017-10-02,30.7000,31.5000,30.7000,31.4500,31.4500,49268,0.0000,,
2017-09-29,30.7000,30.9000,30.3500,30.5000,30.5000,19472,0.0000,,
2017-09-28,30.8000,31.0000,30.2100,30.6000,30.6000,28418,0.0000,,
2017-09-27,29.3900,31.2000,29.3900,30.7500,30.7500,47253,0.0000,,
2017-09-26,28.8000,29.5800,28.5000,29.4500,29.4500,22229,0.0000,,
2017-09-25,29.5500,29.8000,28.7500,28.8000,28.8000,25579,0.0000,,
2017-09-22,29.5000,30.1000,29.0800,29.7000,29.7000,26518,0.0000,,
2017-09-21,29.2500,29.6500,28.6500,29.5500,29.5500,21164,0.0000,,
2017-09-20,30.1500,30.1500,29.1500,29.2500,29.2500,33674,0.0000,,
2017-09-19,30.6500,30.9000,29.8500,30.2500,30.2500,33681,0.0000,,
2017-09-18,28.8500,30.9500,28.6600,30.6000,30.6000,80550,0.0000,,
2017-09-15,29.2500,29.4000,28.6500,29.0500,29.0500,57928,0.0000,,
2017-09-14,28.8500,29.4300,26.6600,29.4000,29.4000,96064,0.0000,,
2017-09-13,28.4000,28.7800,28.1500,28.3500,28.3500,20839,0.0000,,
2017-09-12,29.0000,29.2000,28.0800,28.2500,28.2500,25916,0.0000,,
